,Unnamed: 0,CID,CanonicalSMILES,IUPACName,INTENSITY,PLEASANTNESS,EDIBLE ,BAKERY ,SWEET ,FRUIT ,FISH,GARLIC ,SPICES ,COLD,SOUR ,BURNT ,ACID ,WARM ,MUSKY ,SWEATY ,AMMONIA/URINOUS,DECAYED,WOOD ,GRASS ,FLOWER ,CHEMICAL 
198,198,85522,COC(=O)CSC,methyl 2-methylsulfanylacetate,80.23636363636363,17.545454545454547,6.854545454545455,0.1272727272727272,1.5636363636363635,0.1272727272727272,6.4363636363636365,10.272727272727272,7.545454545454546,3.636363636363636,10.163636363636364,3.8181818181818175,5.163636363636364,2.581818181818182,8.981818181818182,8.763636363636364,8.690909090909091,10.963636363636365,0.1818181818181818,0.4181818181818181,0.4,12.61818181818182
199,199,15510,C1CCC(C1)S,cyclopentanethiol,90.76363636363637,16.2,9.909090909090908,1.2,0.7454545454545455,0.0181818181818181,4.2727272727272725,19.036363636363635,15.236363636363636,0.0181818181818181,5.563636363636364,6.0,5.8,4.945454545454545,10.61818181818182,5.127272727272727,6.418181818181818,12.472727272727273,2.163636363636364,0.5272727272727272,0.0181818181818181,8.036363636363637
200,200,641256,CC=CC=CCO,"(2E,4E)-hexa-2,4-dien-1-ol",35.58181818181818,37.52727272727272,7.4,1.309090909090909,4.254545454545455,1.2545454545454546,0.2727272727272727,2.2,9.690909090909091,2.272727272727273,4.509090909090909,2.163636363636364,3.763636363636364,4.363636363636363,4.090909090909091,2.1272727272727274,2.4,2.890909090909091,4.363636363636363,3.690909090909091,0.8545454545454545,6.836363636363636
201,201,15606,CCCCCCCCC(=O)OC,methyl nonanoate,49.78181818181818,50.41818181818182,6.4363636363636365,1.8545454545454545,16.87272727272727,10.036363636363635,0.3090909090909091,1.1636363636363636,4.654545454545454,3.709090909090909,3.690909090909091,1.963636363636364,0.2727272727272727,1.8,4.818181818181818,2.981818181818182,0.7818181818181819,0.9818181818181818,1.6,2.4909090909090907,8.218181818181819,6.2727272727272725
202,202,15654,CC1=C(SC=N1)C=C,"5-ethenyl-4-methyl-1,3-thiazole",80.47272727272727,21.345454545454544,0.2909090909090909,0.2545454545454545,0.4,0.0181818181818181,0.509090909090909,1.0909090909090908,1.4363636363636365,2.8181818181818183,8.690909090909091,8.436363636363636,6.890909090909091,3.1818181818181817,3.763636363636364,1.7636363636363637,10.61818181818182,9.654545454545454,0.3636363636363636,2.527272727272728,0.3272727272727272,19.70909090909091
203,203,15717,C=CCOC(=O)CC1=CC=CC=C1,prop-2-enyl 2-phenylacetate,17.21818181818182,16.78181818181818,1.8545454545454545,1.6545454545454543,2.4363636363636365,1.4727272727272729,0.1272727272727272,2.418181818181818,3.163636363636364,0.0,4.618181818181818,1.8363636363636364,1.181818181818182,5.363636363636363,3.727272727272727,3.1272727272727274,6.909090909090909,1.0545454545454545,1.8545454545454545,2.636363636363636,3.2181818181818183,3.981818181818182
204,204,440967,CC1(C2CCC(=C)C1C2)C,"(1S,5S)-6,6-dimethyl-2-methylidenebicyclo[3.1.1]heptane",74.18181818181819,50.50909090909091,3.581818181818182,0.0181818181818181,5.763636363636364,1.490909090909091,0.0181818181818181,0.6727272727272727,10.8,11.181818181818182,5.381818181818182,2.709090909090909,10.290909090909093,7.927272727272728,1.963636363636364,0.8363636363636363,7.6,3.4727272727272727,5.618181818181818,5.418181818181818,3.4363636363636365,18.70909090909091
205,205,519539,CCC(C)C1=NC=CS1,"2-butan-2-yl-1,3-thiazole",83.85454545454546,25.69090909090909,3.5090909090909093,0.509090909090909,2.2545454545454544,2.8,0.3818181818181818,4.4,7.254545454545455,0.1272727272727272,13.654545454545454,7.5636363636363635,11.581818181818182,7.0,8.6,6.818181818181818,6.2,6.1454545454545455,2.018181818181818,7.927272727272728,4.9818181818181815,15.21818181818182
206,206,106997,CCC1(C(C2CCC1(C2)C)(C)C)O,"2-ethyl-1,3,3-trimethylbicyclo[2.2.1]heptan-2-ol",69.61818181818182,35.14545454545455,1.4363636363636365,1.2727272727272727,2.7818181818181817,2.890909090909091,0.0181818181818181,0.3090909090909091,4.345454545454546,2.163636363636364,2.872727272727273,2.963636363636364,5.745454545454545,1.963636363636364,6.6,0.6545454545454545,6.963636363636364,2.763636363636364,4.6909090909090905,12.636363636363637,2.345454545454545,9.127272727272729
207,207,5318599,CCCCCC=CCO,(E)-oct-2-en-1-ol,68.38181818181818,35.872727272727275,3.909090909090909,2.9272727272727272,12.654545454545454,2.1272727272727274,0.5272727272727272,0.3454545454545454,5.927272727272728,8.345454545454546,4.363636363636363,5.672727272727273,8.163636363636364,1.9090909090909087,5.581818181818182,1.4363636363636365,5.254545454545455,4.236363636363636,5.618181818181818,3.690909090909091,4.4363636363636365,13.61818181818182
208,208,61130,CC1(C2CC=C(C1C2)C=O)C,"6,6-dimethylbicyclo[3.1.1]hept-2-ene-2-carbaldehyde",54.47272727272728,35.163636363636364,2.981818181818182,2.145454545454545,4.327272727272727,0.0181818181818181,0.0727272727272727,0.9272727272727272,7.963636363636364,2.9454545454545453,6.0,5.527272727272727,6.0,5.418181818181818,10.21818181818182,3.018181818181818,4.0,1.4363636363636365,5.2727272727272725,3.1272727272727274,3.581818181818182,16.09090909090909
209,209,62725,CC(C)CC1=NC=CS1,"2-(2-methylpropyl)-1,3-thiazole",56.81818181818182,38.36363636363637,4.0181818181818185,0.0363636363636363,4.072727272727272,1.981818181818182,2.8181818181818183,1.6181818181818182,4.0181818181818185,4.672727272727273,4.090909090909091,4.090909090909091,7.472727272727273,3.363636363636364,2.1818181818181817,1.709090909090909,4.727272727272728,1.7636363636363637,4.363636363636363,5.181818181818182,2.4727272727272727,17.581818181818182
210,210,641423,C=CCOC(=O)C=CC1=CC=CC=C1,prop-2-enyl (E)-3-phenylprop-2-enoate,46.61818181818182,42.83636363636364,6.218181818181818,2.8545454545454545,20.345454545454544,5.4363636363636365,0.1636363636363636,2.1272727272727274,3.1818181818181817,2.636363636363636,4.072727272727272,1.4363636363636365,0.8,3.981818181818182,4.163636363636364,1.3636363636363635,2.690909090909091,2.9454545454545453,1.981818181818182,1.181818181818182,11.690909090909091,7.1454545454545455
211,211,16255,CCCCCCCC(=O)OCCC(C)C,3-methylbutyl octanoate,59.4,47.27272727272727,4.727272727272728,0.109090909090909,15.090909090909092,5.945454545454545,1.309090909090909,2.709090909090909,3.109090909090909,3.2,3.763636363636364,2.327272727272727,1.8909090909090909,6.181818181818182,3.854545454545456,1.2727272727272727,1.309090909090909,2.6,2.763636363636364,1.181818181818182,6.927272727272728,11.709090909090907
212,212,16324,CCCC(=O)OCC=C,prop-2-enyl butanoate,78.6,23.745454545454542,4.8,0.3636363636363636,8.654545454545454,5.672727272727273,1.0909090909090908,1.6181818181818182,1.0545454545454545,4.218181818181818,17.4,4.636363636363637,4.418181818181818,2.890909090909091,15.963636363636365,12.0,5.418181818181818,9.236363636363636,0.4,1.7818181818181815,1.2545454545454546,8.854545454545455
214,214,16537,CC1=CCC(CC1)C(C)(C)OC=O,2-(4-methylcyclohex-3-en-1-yl)propan-2-yl formate,33.72727272727273,30.2,1.3818181818181818,0.7818181818181819,2.327272727272727,0.4181818181818181,0.4909090909090909,1.6181818181818182,2.272727272727273,2.4545454545454546,4.654545454545454,1.6,2.8181818181818183,1.6727272727272726,8.854545454545455,3.8,9.49090909090909,5.527272727272727,0.4363636363636363,2.5090909090909093,3.4363636363636365,11.163636363636364
215,215,61293,CCCC(CC(=O)OCC)O,ethyl 3-hydroxyhexanoate,60.29090909090909,47.29090909090909,5.454545454545454,0.8909090909090909,13.054545454545456,8.345454545454546,2.363636363636364,1.6363636363636365,2.2545454545454544,2.872727272727273,6.454545454545454,3.527272727272728,3.618181818181818,4.581818181818182,3.5454545454545454,8.654545454545454,1.9272727272727272,2.7454545454545456,2.4363636363636365,3.672727272727273,10.018181818181818,9.709090909090907
216,216,1550470,CCOC(=O)C=CC=CC,"ethyl (2E,4E)-hexa-2,4-dienoate",73.98181818181818,34.67272727272727,3.963636363636364,0.0363636363636363,5.563636363636364,3.9272727272727272,0.2545454545454545,3.527272727272728,5.618181818181818,3.5636363636363635,10.072727272727272,5.072727272727272,10.036363636363635,2.4727272727272727,9.0,8.945454545454545,4.945454545454545,3.4727272727272727,0.2181818181818181,0.7272727272727273,1.7454545454545454,23.29090909090909
217,217,520108,CC(=O)C1=NC=CS1,"1-(1,3-thiazol-2-yl)ethanone",75.6,43.74545454545454,14.49090909090909,10.0,7.036363636363636,0.2181818181818181,0.1272727272727272,5.472727272727273,9.672727272727272,1.1636363636363636,2.581818181818182,11.745454545454546,2.327272727272727,10.072727272727272,8.054545454545455,3.672727272727273,2.2363636363636363,1.5454545454545454,4.818181818181818,1.1454545454545455,0.4363636363636363,3.145454545454545
219,219,88454,CCCCCCOC(=O)CC,hexyl propanoate,54.67272727272727,48.27272727272727,6.927272727272728,1.018181818181818,18.545454545454547,9.672727272727272,0.0181818181818181,1.290909090909091,1.9090909090909087,0.6727272727272727,3.0727272727272728,2.290909090909091,3.036363636363636,3.672727272727273,3.290909090909091,0.6909090909090909,1.8545454545454545,3.418181818181818,2.018181818181818,0.3636363636363636,4.181818181818182,9.363636363636363
220,220,32594,CC(C)CC1=NC=CN=C1OC,2-methoxy-3-(2-methylpropyl)pyrazine,80.6,31.2,4.109090909090909,2.527272727272728,4.472727272727273,0.1818181818181818,1.2545454545454546,3.654545454545455,10.054545454545456,1.8909090909090909,3.1818181818181817,8.2,5.254545454545455,5.527272727272727,3.672727272727273,2.381818181818182,0.8727272727272727,2.581818181818182,7.5636363636363635,7.69090909090909,2.7454545454545456,10.054545454545456
221,221,2733294,CCCC=CCOC(=O)C,[(E)-hex-2-enyl] acetate,61.98181818181818,39.654545454545456,4.727272727272728,0.0181818181818181,16.654545454545456,8.854545454545455,0.9090909090909092,0.6545454545454545,1.2181818181818185,4.254545454545455,5.2727272727272725,4.181818181818182,7.1454545454545455,2.163636363636364,6.0181818181818185,4.890909090909091,1.5272727272727271,3.309090909090909,2.981818181818182,3.4909090909090907,5.563636363636364,13.472727272727273
222,222,8456,CC(C)(C)C1=C(C=CC(=C1)OC)O,2-tert-butyl-4-methoxyphenol,63.81818181818182,35.14545454545455,1.709090909090909,1.018181818181818,1.490909090909091,0.0181818181818181,0.109090909090909,3.618181818181818,8.145454545454545,3.0,1.8727272727272728,8.927272727272728,5.254545454545455,2.4,5.381818181818182,1.4,5.236363636363636,0.2181818181818181,6.909090909090909,1.981818181818182,2.163636363636364,17.036363636363635
223,223,5367706,CCC=CCCOC(=O)C1=CC=CC=C1,[(Z)-hex-3-enyl] benzoate,30.12727272727273,30.43636363636364,0.8727272727272727,1.018181818181818,2.5454545454545454,0.8181818181818182,1.4727272727272729,1.1090909090909091,2.2181818181818183,0.9818181818181818,2.7818181818181817,1.509090909090909,3.5636363636363635,1.9272727272727272,5.581818181818182,2.0545454545454547,2.8181818181818183,3.145454545454545,4.072727272727272,4.8,2.672727272727273,6.9818181818181815
224,224,595928,CC1COC(O1)C2=CC=CC=C2,"4-methyl-2-phenyl-1,3-dioxolane",40.41818181818182,36.36363636363637,1.4727272727272729,0.0727272727272727,5.6,2.1818181818181817,1.0909090909090908,1.945454545454545,3.4545454545454546,2.109090909090909,3.6,3.709090909090909,5.127272727272727,1.018181818181818,6.363636363636363,3.163636363636364,0.9818181818181818,0.3636363636363636,3.909090909090909,2.2545454545454544,2.4909090909090907,15.472727272727273
225,225,220674,CC1CCC(C(C1)OC(=O)C)C(C)C,"[(1R,2S,5R)-5-methyl-2-propan-2-ylcyclohexyl] acetate",58.3,58.18181818181818,5.4818181818181815,1.2181818181818185,12.727272727272728,2.1272727272727274,0.2636363636363636,0.8818181818181818,9.518181818181818,5.5,3.018181818181818,3.381818181818182,5.7,8.272727272727273,1.827272727272728,0.0727272727272727,1.827272727272728,2.0,4.4,5.172727272727273,4.3090909090909095,13.4
226,226,17525,CCCCCCOC(=O)CCC,hexyl butanoate,39.78181818181818,29.745454545454542,3.2,2.2363636363636363,5.945454545454545,2.581818181818182,1.5454545454545454,1.7272727272727273,4.090909090909091,3.381818181818182,12.78181818181818,2.0545454545454547,3.5090909090909093,4.2,8.327272727272728,3.7818181818181817,4.727272727272728,8.581818181818182,0.7818181818181819,0.5818181818181818,1.1090909090909091,11.49090909090909
227,227,17617,C=CCOC(=O)CCC1CCCCC1,prop-2-enyl 3-cyclohexylpropanoate,55.8,58.67272727272727,18.43636363636364,5.963636363636364,19.10909090909091,9.854545454545455,0.2727272727272727,0.0545454545454545,10.6,0.4545454545454545,2.327272727272727,1.1090909090909091,4.127272727272727,9.090909090909092,5.3090909090909095,0.1272727272727272,1.8,0.2909090909090909,2.418181818181818,3.0,7.963636363636364,3.581818181818182
228,228,520296,CCCCCCCCCC1CCCC(=O)O1,6-nonyloxan-2-one,22.71818181818182,29.76363636363636,2.5727272727272728,0.3454545454545454,4.590909090909091,2.081818181818182,0.8818181818181818,2.590909090909091,2.027272727272728,1.2818181818181815,5.281818181818182,3.363636363636364,4.1454545454545455,3.736363636363636,6.2,3.7,3.872727272727273,1.2727272727272727,2.7454545454545456,1.0363636363636364,3.3,5.672727272727273
229,229,62465,CCC1=CC(=C(C=C1)O)OC,4-ethyl-2-methoxyphenol,76.58181818181818,40.94545454545455,11.21818181818182,5.672727272727273,4.872727272727273,0.0181818181818181,0.0363636363636363,4.472727272727273,9.78181818181818,2.109090909090909,3.036363636363636,8.927272727272728,5.872727272727273,7.472727272727273,3.2,0.2,2.890909090909091,4.345454545454546,5.6909090909090905,0.9636363636363636,2.1272727272727274,11.127272727272729
230,230,93375,CC1C=C(CCC1C=O)C,"2,4-dimethylcyclohex-3-ene-1-carbaldehyde",55.94545454545455,37.70909090909091,7.8,1.4545454545454546,6.181818181818182,5.2,0.6545454545454545,0.5636363636363636,4.8,4.909090909090909,9.909090909090908,3.618181818181818,6.545454545454546,1.4545454545454546,7.545454545454546,2.2,3.418181818181818,2.4727272727272727,5.163636363636364,3.909090909090909,2.327272727272727,11.363636363636363
231,231,17898,CC1=NC=CN=C1OC,2-methoxy-3-methylpyrazine,87.92727272727272,34.27272727272727,9.6,10.836363636363636,6.727272727272728,0.6909090909090909,0.0181818181818181,0.8,10.2,1.2181818181818185,5.654545454545454,11.8,6.345454545454546,8.654545454545454,9.38181818181818,2.4727272727272727,6.0181818181818185,6.345454545454546,6.254545454545455,2.8363636363636364,0.0181818181818181,12.981818181818182
232,232,62835,CC1C(=C(C(=O)O1)O)C,"4-hydroxy-2,3-dimethyl-2H-furan-5-one",71.25454545454545,58.45454545454545,15.254545454545454,8.363636363636363,24.527272727272727,1.2181818181818185,0.3272727272727272,2.709090909090909,10.78181818181818,1.8363636363636364,2.4545454545454546,7.0181818181818185,1.9090909090909087,8.8,3.4909090909090907,0.8363636363636363,1.3454545454545457,0.7818181818181819,4.254545454545455,3.4909090909090907,1.7818181818181815,3.4545454545454546
233,233,9256,C1=CSC=N1,"1,3-thiazole",15.945454545454544,27.47272727272728,3.109090909090909,0.0363636363636363,2.290909090909091,0.0545454545454545,1.509090909090909,3.0727272727272728,6.6,1.5818181818181818,3.654545454545455,3.7454545454545456,1.8727272727272728,0.2545454545454545,6.0,2.5636363636363635,1.6181818181818182,0.509090909090909,1.9272727272727272,2.5090909090909093,3.090909090909091,5.490909090909091
234,234,9261,C1=CN=CC=N1,pyrazine,9.636363636363637,22.8,2.1272727272727274,0.6181818181818182,4.109090909090909,0.0,0.0,3.763636363636364,3.2363636363636363,0.4545454545454545,2.909090909090909,2.0727272727272728,1.181818181818182,1.0909090909090908,3.0,0.7636363636363637,0.3272727272727272,0.0727272727272727,0.9090909090909092,1.5636363636363635,2.4909090909090907,4.2727272727272725
235,235,18467,COC1=NC=CN=C1,2-methoxypyrazine,64.56363636363636,35.25454545454546,9.836363636363636,5.872727272727273,9.018181818181818,0.4545454545454545,1.1454545454545455,3.418181818181818,2.0,2.2181818181818183,5.345454545454546,4.509090909090909,2.9272727272727272,6.581818181818182,9.50909090909091,4.254545454545455,4.072727272727272,0.9090909090909092,3.8,0.0181818181818181,0.3090909090909091,12.054545454545456
236,236,3578033,CC1=CC=C(O1)C(C)CC=O,3-(5-methylfuran-2-yl)butanal,74.34545454545454,27.90909090909091,1.5818181818181818,0.9636363636363636,4.254545454545455,3.327272727272727,1.0727272727272728,0.6909090909090909,3.5636363636363635,3.963636363636364,10.727272727272728,6.909090909090909,7.727272727272727,4.472727272727273,12.418181818181818,10.272727272727272,4.581818181818182,4.0,4.0181818181818185,0.4545454545454545,0.4363636363636363,16.490909090909092
237,237,18554,CCC1=CC=CO1,2-ethylfuran,41.90909090909091,27.509090909090908,0.6545454545454545,0.0181818181818181,3.945454545454545,0.0,0.0,1.2545454545454546,3.963636363636364,1.981818181818182,4.163636363636364,3.1272727272727274,8.636363636363637,5.054545454545455,1.3636363636363635,0.7636363636363637,2.963636363636364,3.018181818181818,1.0363636363636364,0.1272727272727272,0.6545454545454545,20.30909090909091
238,238,18635,CSCCC=O,3-methylsulfanylpropanal,76.74545454545455,23.05454545454545,10.945454545454544,2.2181818181818183,1.7272727272727273,0.6727272727272727,9.21818181818182,3.872727272727273,4.254545454545455,0.2545454545454545,11.018181818181818,4.163636363636364,2.309090909090909,6.963636363636364,7.709090909090909,5.490909090909091,6.781818181818182,13.709090909090907,1.0909090909090908,0.1818181818181818,0.9272727272727272,6.109090909090909
239,239,61918,CCC1=NC=CN=C1C(=O)C,1-(3-ethylpyrazin-2-yl)ethanone,79.38181818181818,25.745454545454542,5.0181818181818185,5.509090909090909,3.7818181818181817,0.2727272727272727,2.618181818181818,1.2727272727272727,5.036363636363636,0.8727272727272727,5.636363636363637,6.072727272727272,3.872727272727273,10.072727272727272,9.6,2.727272727272727,6.890909090909091,6.509090909090909,5.454545454545454,6.672727272727273,1.309090909090909,15.454545454545457
